Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NEE,NVDA,PG,XOM
2016-10-03 00:00:00+00:00,0.00893431291386193,0.0025318935487603778,0.009396290805130603,0.022825928618212865,-0.013941218302747638,0.003472333631847846,-0.004741944362714912,-0.024372501946388292,0.002785365379875282,-0.006186952383393951
2016-10-10 00:00:00+00:00,0.03129935915988158,-0.019620494362366236,-0.014089168259279972,-0.0014557119780521655,-0.00143792348761973,-0.006574472974989032,0.018810814093394024,-0.012864418581301607,-0.017443906922546937,-0.002305919891632646
2016-10-17 00:00:00+00:00,-0.008756471987692471,-0.0048239957703472,-0.03504576406993998,0.014365843547023749,0.01103897107937124,0.03901076651284385,-0.002580154511237942,0.02348837639682544,-0.04636484335431201,0.0009246780916631892
2016-10-24 00:00:00+00:00,-0.02469980919987591,-0.052100736063888764,0.016660491189973703,0.009052588587057153,0.0023738638223573805,0.0035200167636049162,0.016328494240484215,0.04471410485687244,0.03771458758560975,-0.021242413287488215
2016-10-31 00:00:00+00:00,-0.04291260032996436,-0.027398578254850814,-0.0019074132244191189,-0.019534052522310885,-0.012787271916661735,-0.0193752553172567,-0.020281482056026756,-0.04237518800705409,-0.020267108490744645,-0.014272194154104634
2016-11-07 00:00:00+00:00,0.0013479229508182033,-0.021243577712769968,0.029189501095088444,0.13178877754647433,-0.0158312749525944,0.005280244239299625,-0.07825944287894515,0.30190896091208064,-0.01763052905618545,0.025128704088024145
2016-11-14 00:00:00+00:00,0.015032898339248035,0.02861933987119203,-0.026251515252696422,0.013300386946617948,-0.0029244322674347734,0.022534607332604262,0.004844011175328511,0.06127082965156072,-0.018903576896507346,0.00426204037825384
2016-11-21 00:00:00+00:00,0.015718696853479264,0.026586557487582985,-0.0038257576069054,0.014412490600795635,0.0151548450203276,0.009758369783006149,0.005872597067910101,0.008569141932402102,0.017804457388322925,0.02157649450024679
2016-11-28 00:00:00+00:00,-0.01690645281609693,-0.05129625498095214,-0.019013386063685078,0.035138663847809726,-0.028172420204671145,-0.0211466945841029,0.0045935049953294005,-0.05923523200561942,-0.012700687816278422,-0.0009188619329998371
2016-12-05 00:00:00+00:00,0.03685157372343917,0.03825270636691824,0.0026795403078796465,0.047671688644961074,0.049432189588282105,0.04590750053405124,0.018180280192380494,0.03810073494736543,0.023908090753907096,0.022518261242859605
2016-12-12 00:00:00+00:00,0.017726921493720793,-0.01416747229274895,0.03224638325769824,-0.006433651735696322,-0.006190643629063519,0.005324855719064603,0.02068849561303221,0.09355268096448333,0.003673802291603634,0.024494654657102544
2016-12-19 00:00:00+00:00,0.004742644632673265,0.0037214151929227945,0.0006906381097766534,0.024841269370254215,-0.0033538465241598203,0.015088364175964042,0.002775339586077452,0.09331722704545542,0.003306794688272996,-0.005154274145483639
2016-12-26 00:00:00+00:00,-0.006007511366664331,-0.014094303407342967,-0.006467613107266956,-0.008730665762842538,-0.003365367142152076,-0.017394002990115287,0.0019290583645676929,-0.027691704971501974,-0.010357956256865974,-0.004961046758644061
2017-01-02 00:00:00+00:00,0.018045275075716516,0.06150398791457179,0.009460789693048755,-0.0019701690350800716,0.006753226892683983,0.01126496248246145,-0.006780446174653232,-0.0341014862755743,0.01129876719721179,-0.01949943550682065
2017-01-09 00:00:00+00:00,0.009583333158856178,0.026570659049955925,-0.014617406207292238,0.012305449125313395,-0.02060349373521375,-0.0022278819692506113,0.0033712633474971554,0.0032007290205251504,-0.011995520691730044,-0.024293604910089472
2017-01-16 00:00:00+00:00,0.008064586929881656,-0.010781466305186838,-0.003926801209501174,-0.034948264009619145,0.010763366578963929,0.000637825006009729,0.0017638154901278291,0.005607685985304478,0.04094679734677498,-0.0053273764900806375
2017-01-23 00:00:00+00:00,0.01625009651981446,0.033946572435547884,-0.006745298820534207,0.03896272151861524,0.0031459654554035765,0.048454179925014884,0.01769226744458785,0.07460836176624919,-0.00048786470405581817,-0.004423888335553072
2017-01-30 00:00:00+00:00,0.05846668553824319,-0.03059462207902519,0.0022933384252092903,0.002876222854443,0.0021710190199197843,-0.03192474525221056,0.0233997196693414,0.023351164510358347,0.007956303794422359,-0.023038581601894648
2017-02-06 00:00:00+00:00,0.023551072268041873,0.0213034513171253,0.014079386977296604,-0.00206496726399763,-0.023110109219845687,0.005025195573431729,0.010144070090053248,-0.006644360855942,0.006406768272775087,-0.012209537466891796
2017-02-13 00:00:00+00:00,0.03170174639823653,0.02128201411732067,0.03141259988216438,0.037126509052001655,0.016017877044480322,0.0096873757194611,0.011078354484423958,-0.05624010665561863,0.03546661150108377,-0.00015007362345842434
2017-02-20 00:00:00+00:00,0.006926155460003303,0.00020114653525094006,0.032559330662605745,0.001108181283823395,0.013339893012096704,0.006062624059191446,0.03231938307107263,-0.05380965338726862,-0.0004393004792575539,-0.008316928912292187
2017-02-27 00:00:00+00:00,0.022830272175752953,0.0054895281318345646,0.015311050474452914,0.02734390380186702,0.016754340223362307,-0.005725754873437294,0.0064371358735932915,-0.028639310581713318,-0.006040687583889093,0.0170199884684481
2017-03-06 00:00:00+00:00,-0.004578593005579279,0.003035760789913633,0.01954919506138486,-0.016379383101064238,-0.004472694599586102,0.0105837714507937,-0.00565743039051525,0.00700977759098298,0.006298741186571366,-0.010307975559841864
2017-03-13 00:00:00+00:00,0.0061088054940972025,-0.0001759541710087964,0.01465819446543426,-0.006572916586788047,-0.00614807626105629,-0.0009240346301092606,0.0013070489780824257,0.07011739003326611,-0.00076866069106174,0.004779005171219541
2017-03-20 00:00:00+00:00,0.0046431309346535166,-0.007861057317982922,-0.020146708744094632,-0.037384272358624626,0.010986348437720395,0.0016955552148396613,0.019734170813011875,0.013198475403363163,-0.0047256264001248605,-0.009390289364482607
2017-03-27 00:00:00+00:00,0.021473617145429946,0.04840295720362531,-0.0074118239972803535,0.006300662445130278,0.00759747173330072,0.013542702292006936,-0.03335829670160506,0.013585060489669898,-0.00794969634414222,0.009602122387125656
2017-04-03 00:00:00+00:00,-0.0022275233506112713,0.009407354886469044,0.0029710727121183833,-0.018897999004994448,0.004005666530425778,-0.0027333398803817133,0.004362315132271366,-0.07894935556571647,-0.006899939938205701,0.009145711978852278
2017-04-10 00:00:00+00:00,-0.015975930013390593,-0.01140930745561719,0.0005602535960407273,-0.015027078595868715,0.004224546071764479,-0.0111146938142892,0.014271491927963176,-0.04824094034882065,0.008965254385129517,-0.012929355272773058
2017-04-17 00:00:00+00:00,0.008649286690603386,0.015666790018616705,-0.025842146820611478,0.0014217778162100014,0.006543356530058553,0.022325332616739413,0.017205746482207074,0.06482339521580394,-0.015661271008439503,-0.012241166242642265
2017-04-24 00:00:00+00:00,0.00969987662786198,0.029448141037114794,0.014044015614898209,0.029342024661904498,0.0018573609221455012,0.031023679098235668,0.0040593668476927025,0.025767391368409553,-0.007010767592868672,0.011897565213879524
2017-05-01 00:00:00+00:00,0.03696477192303593,0.009902813660376486,0.00032412124560199373,0.0,0.012514811621274324,0.007888111543487675,0.005765563123626194,-0.004218687852128755,-0.009503772133363397,0.004531225718236387
2017-05-08 00:00:00+00:00,0.0479325227235925,0.029117392218009464,0.0010522949760056743,-0.0009195254185105917,-0.002289113217877725,-0.008985406792622386,0.009081919010249573,0.2313689005388695,-0.0035839016040418725,0.00646179084275933
2017-05-15 00:00:00+00:00,-0.015427641745218046,-0.0015707179820781958,0.027175884016336083,-0.024620322318375853,0.007112011097066384,-0.01009096369787188,0.01283647178310332,0.06341394841587,0.0005798030682697686,0.0018618862449342188
2017-05-22 00:00:00+00:00,0.0035931860823641415,0.03744375861182281,-0.0006300769556096819,0.006841292117848674,0.03394052042153328,0.039459442987776816,0.02491091300528203,0.04403945858163749,0.011711465844054914,-0.0046382434538801975
2017-05-29 00:00:00+00:00,0.011978883966035525,0.010996340146345096,0.031694343746776266,-0.03186463625306557,0.011015404482018543,0.025729326140708997,0.02137747827428882,0.012690310926981141,0.015358009274059503,-0.02513770030996665
2017-06-05 00:00:00+00:00,-0.04162140569629458,-0.028229965705501736,0.011146852252174266,0.052274172615332626,-0.01242064258776332,-0.020067308743714762,-0.017307966958761578,0.04149281616603129,-0.0048534145805456674,0.033081488125981995
2017-06-12 00:00:00+00:00,-0.0450393685606677,0.009608431162829278,0.02143989488648157,-0.00896933638137054,-0.0002204968636001503,-0.00455032910063935,0.01853973404786191,0.013502501259213595,0.01701398081502803,0.016559023589194366
2017-06-19 00:00:00+00:00,0.028185415878041242,0.01622942731922694,0.015481892038096579,0.007890443082504639,0.006893887208745619,0.017285501753080634,0.00210014195097763,0.01457613102107036,-0.002676533372703571,-0.022517674841242563
2017-06-26 00:00:00+00:00,-0.015449585492667284,-0.03560680532806493,-0.030345197181494754,0.05226787521551257,-0.008839517774353656,-0.03201769258108422,-0.021028283487685928,-0.060261211946605164,-0.02538540150066959,-0.010783197551685442
2017-07-03 00:00:00+00:00,0.0011108302149898108,0.011115664927721758,0.0018899082581702586,0.02680520722791857,-0.01025625948183606,0.007688606295329858,0.0024978307561349666,0.0152182617805523,0.005736838240536057,-0.006317238692925886
2017-07-10 00:00:00+00:00,0.03370774943535371,0.023550209633743657,0.00045217241981121425,-0.011641625648715292,0.006532772043015056,0.04779740417100897,0.008399516277655117,0.12394421980491677,-0.0062748986281069286,0.013213827059015415
2017-07-17 00:00:00+00:00,0.008253022463756698,0.02381690732502917,0.020437846680040117,-0.014742371984971081,0.00783358496219555,0.013877644806040035,0.019130470241757846,0.019096476907344284,0.017336391738963286,-0.014271576331896574
2017-07-24 00:00:00+00:00,-0.0051241846135667846,-0.0054891293756120785,-0.025570932629798482,0.004290950659213033,0.02176340218650963,-0.01016424127489679,0.0051947756176027315,-0.02207009084420586,0.026043612644557124,-0.006490563643325786
2017-07-31 00:00:00+00:00,0.046086656279565874,-0.03182222891056219,0.010087150725795357,0.026073559595404916,-0.011084665370480251,-0.004928711875382019,0.011232052115029534,0.017154315538334464,0.005099249025845243,0.007663630520240883
2017-08-07 00:00:00+00:00,0.006970118047674001,-0.01983636332875449,-0.0006004415664453422,-0.023916298050031037,0.0019784029178306906,-0.0024766193220863153,0.0029304253749449227,-0.06728084994530426,0.007389566120880486,-0.02493474398555562
2017-08-14 00:00:00+00:00,0.0040544257221621915,-0.009834847917725265,-0.003531189226044895,-0.007438107596622334,0.0017543601318503743,-0.00013800791924944988,0.018684508090309082,0.03552202208861077,0.012371423191969821,-0.01057576554822326
2017-08-21 00:00:00+00:00,0.014984168360542283,-0.013782373405796688,-0.007162763081476342,0.01267343548058908,-0.00218952965114938,0.009904609046917479,0.001133750582626103,0.014303260693845576,0.0004322188200365229,0.001043863543895629
2017-08-28 00:00:00+00:00,0.02621027750138416,0.03490040769309255,0.0013933364710587703,-0.0020674656877140984,0.00460827020089094,0.015380450187015615,0.006962173798624738,0.04151213734039949,0.00021661636631198355,-0.0019550560708779807
2017-09-04 00:00:00+00:00,-0.0330386472841151,-0.012624591350664516,-0.00038151684498044514,-0.03576921342900519,0.01135884565378853,0.0005409812571162131,-0.012653199830370054,-0.03971574049916893,0.0033499743367697565,0.029384674300640512
2017-09-11 00:00:00+00:00,0.007880029582903347,0.021627545251102553,0.02649277736777611,0.03619133153921661,-0.002591807956413339,0.01797770571571533,0.012343302353300833,0.10031116215097091,0.004631574665597604,0.015858962741427174
2017-09-18 00:00:00+00:00,-0.049975013306748695,-0.03211421569756856,-0.022759423128445477,0.035035789318506705,-0.007103680677228441,-0.011950267829274441,-0.024851842760247878,-0.0061629081222032145,-0.011042958544719483,-0.0018732597591951672
2017-09-25 00:00:00+00:00,0.014681520281164318,0.006543817254956563,-0.010503289661035198,0.007170936314072396,-0.010551675066259758,0.0010750172213651599,0.001297919186219687,-0.001284827502206931,-0.013659980205632194,0.025775641035012953
2017-10-02 00:00:00+00:00,0.007656657876009332,0.02936493456227951,0.024690718477388574,0.014762523274854944,0.010664200242055388,0.020270781961721607,0.006277623229311802,0.014152147893442324,0.014838341523275345,-0.003293645549085622
2017-10-09 00:00:00+00:00,0.010882095351322452,0.013500662227249993,0.024095082959238345,-0.005155247571649424,0.015168313957379498,0.019605588642573446,0.02088581562514258,0.07330378542806115,0.00768948221907495,0.008566985735968702
2017-10-16 00:00:00+00:00,-0.004713665186876881,-0.01997126824783857,0.043758526404377385,0.03807642874763628,0.004330813987207582,0.01703452096798297,0.023978870481061954,0.011871658146376696,-0.05148316415781795,0.008494602596046397
2017-10-23 00:00:00+00:00,0.0435198712932916,0.12009238699894231,-0.0043535691949166955,0.02271104648554889,-0.006683758905883352,0.06344333430973026,0.010897662602446845,0.025190330677351325,-0.006320176917546383,0.007219019485057876
2017-10-30 00:00:00+00:00,0.057957929425624055,0.009673485894888811,-0.011990325323318896,-0.003537192559569191,-0.002170731961689265,0.0039375184655867645,-0.020469830679002543,0.03383526379712998,-0.00528492021322069,-0.006331238993549482
2017-11-06 00:00:00+00:00,0.012579567609816156,0.012369556987237518,-0.0037123954992225316,-0.03845770475014898,0.01239942715037734,-0.0032089260169296807,0.016443230928652852,0.035698875820691534,0.018249042662734638,-0.0028853698105613113
2017-11-13 00:00:00+00:00,-0.022375580522476235,0.004025372422371776,-0.011177891823983321,0.006460683774295761,-0.017834246201199444,-0.01752677797934099,0.00567128726322097,-0.022115487786349863,0.003062722982698274,-0.02360005468667703
2017-11-20 00:00:00+00:00,0.02832806661059628,0.04966898753190763,7.263694122028319e-05,0.0018342498739534197,0.003719162826189004,0.015511084350561033,-6.395815633042368e-05,0.026494976867501352,0.00022606791637058699,0.014705439662962672
2017-11-27 00:00:00+00:00,-0.02240393193578616,-0.019940960322065937,0.014274230927727949,0.06580559843472855,0.001961666675307283,0.012010513962190439,0.01561985836930968,-0.08823114847065305,0.02159405841662343,0.025055398766086867
2017-12-04 00:00:00+00:00,-0.009821689913229847,-0.0003011456267524304,0.010508049897232086,0.010879020952895058,-0.006276240473073846,-0.001186680310840571,0.009906762163227167,-0.031313278402685274,0.00011082302772380537,-0.009585001358801026
2017-12-11 00:00:00+00:00,0.027159617768120814,0.014750469549194678,0.013301233191969297,0.0019822064925427707,0.019421574528618146,0.031962624031997455,-0.003772993830797655,0.0003653935184486645,0.01681954652785711,0.004475871357708439
2017-12-18 00:00:00+00:00,0.005978041565018355,-0.00914228095302927,-0.016425613502320302,0.012342378950064958,-0.012989525716208594,-0.0154284656658209,-0.02455349891293046,0.019367338182196603,0.002611767721738323,0.01132105296148822
2017-12-25 00:00:00+00:00,-0.033026981546239065,0.0009500501765451475,-0.0028546518813598043,-0.004746252228835401,0.006360716384518961,0.0003505980445317469,0.010677365345508338,-0.009064151979959356,-0.0027133589099735955,-0.003929562673679388
2018-01-01 00:00:00+00:00,0.03409596342208698,0.051023138176088834,0.01424281515629544,0.013091264064506669,0.0041414444857308386,0.030979968153643345,-0.028683150238035915,0.11317835605767201,-0.0069655375773763906,0.0371830969610063
